Open,High,Low,Close,Adj Close,Date
0.3240924108752383,0.3325138219213255,0.3269390604379261,0.3318699284190283,0.33186997343031194,2018-11-29
0.3305280444960733,0.33519096710165813,0.3316448041021586,0.337165601271087,0.33716561838771003,2018-11-30
0.34356436349401154,0.34259410199176993,0.34105629143062355,0.33848264266656647,0.3384826895818478,2018-12-03
0.33732122730668834,0.341801900447944,0.3310911946541948,0.32981203292134564,0.3298120759569264,2018-12-04
0.31831685838187385,0.3317215786936509,0.32143054717210673,0.3344766295438192,0.3344766715818853,2018-12-06
0.3332508319352885,0.33491777115752575,0.32970714991543854,0.3284126790553982,0.32841271408060974,2018-12-07
0.3342134450004496,0.34087310093205186,0.33621213484497675,0.34056800356639916,0.3405680312919355,2018-12-10
0.3459846189955361,0.34314049388003465,0.3419974739536248,0.34119907979598435,0.34119908062437465,2018-12-11
0.34378439053650167,0.35218272106724324,0.3459004480162703,0.3478392175776815,0.3478391989846851,2018-12-12
0.35063259059920604,0.3485221288454223,0.34778277082457937,0.3492385714436289,0.34923860288892933,2018-12-13
0.3444994469501943,0.34895918399864595,0.3459004480162703,0.3466319121868291,0.3466319467652835,2018-12-14
0.34378439053650167,0.3459815399533072,0.3345789721902908,0.3360131848165437,0.33601321261378514,2018-12-17
0.33828384037184944,0.34874063558010976,0.3384819884906298,0.34553438466859476,0.3455344294647629,2018-12-18
0.33864138956162937,0.34595423703243344,0.31819188755194033,0.31694336157828257,0.316943376703055,2018-12-19
0.3097359715882265,0.320439303163182,0.31127166385815924,0.3173823474647816,0.3173823584065067,2018-12-20
0.3171342182742226,0.3186089653684228,0.29305763002760415,0.2941967332311552,0.2941967485629693,2018-12-21
0.28883388515913444,0.3045129466855551,0.2919503900128298,0.29175469891529143,0.29175473684557257,2018-12-24
0.2968096870944671,0.3168060138622348,0.29989481441607535,0.3195225554329323,0.31952254656207113,2018-12-26
0.31452146533918623,0.31885485839168143,0.31035818926205694,0.3204554998782217,0.3204555245261615,2018-12-27
0.32249724629158505,0.32139540559994784,0.3173614522611479,0.31683358370566445,0.3168335997562464,2018-12-28
0.32004950314694947,0.31789871427106686,0.31113325093674493,0.3110440360307976,0.31104404259406476,2018-12-31
0.3050330246983345,0.325738945998251,0.3072856082525104,0.32363834642829764,0.3236383415088422,2019-01-02
0.3207095842744201,0.3248101464823589,0.31437191055691127,0.3128275705829172,0.31282753972835636,2019-01-03
0.31883937539618723,0.3270775394303416,0.32165199939883093,0.32986692185765465,0.3298669224024031,2019-01-04
0.32860286033161856,0.32945418574566815,0.32763108280730424,0.33014132467120877,0.33014132274149705,2019-01-07
0.33501100630934255,0.3411189522714618,0.33767921888904284,0.3424338087209957,0.342433819108406,2019-01-08
0.34342684134672175,0.34538054222329495,0.3424680440962787,0.34709836347547823,0.34709837270543736,2019-01-09
0.34378439053650167,0.3449980929118189,0.34127774365734775,0.3470160510050102,0.34701608202325845,2019-01-10
0.3439768879700136,0.34718353541333163,0.34606656886458353,0.3459185234867759,0.3459185647227379,2019-01-11
0.34081408841168537,0.35048902292839895,0.3424680440962787,0.35028125189354525,0.35028131577190075,2019-01-14
0.35184267638410105,0.36171665093327166,0.3555334298091529,0.3600493891570004,0.36004940466941515,2019-01-15
0.36006601398796845,0.35890290778087286,0.35832918497587085,0.35618053557303914,0.3561805658250359,2019-01-16
0.3544279416760263,0.3571272591955586,0.3569451402371146,0.3582658964728719,0.35826590753512355,2019-01-17
0.362128720299713,0.3664972881686471,0.3626197321135538,0.36304018723198134,0.36304019605103593,2019-01-18
0.36061606061126017,0.36403869140685063,0.3565852750889761,0.35626288991149824,0.3562629405630699,2019-01-22
0.35808581257142424,0.3565809089911426,0.34742290567644085,0.3472904538185643,0.34729044033442485,2019-01-23
0.3480748129503918,0.3501338765377966,0.3459281559431692,0.35148855728439765,0.35148856799130235,2019-01-24
0.3558855841123898,0.3593946521435414,0.35705584523163,0.36021401409793646,0.3602140700896281,2019-01-25
0.35745326105293207,0.35701800582821486,0.3561424128732211,0.3559884870979441,0.35598854022397597,2019-01-28
0.3575632535912434,0.35466866243376216,0.34844708526705853,0.34698862747085124,0.3469886798144839,2019-01-29
0.3524202526163711,0.3624542466353501,0.35473066020756594,0.36408286768189774,0.3640828669060798,2019-01-30
0.40572059714092934,0.4190842977577768,0.40815479557109485,0.40872549240133116,0.4087255199601949,2019-01-31
0.4063806363025325,0.4120363092582673,0.4099817447632995,0.4060365206740633,0.40603653112644267,2019-02-01
0.4059955994696416,0.4125826594626833,0.4043348185760658,0.4157497690012094,0.41574977357848036,2019-02-04
0.41548404011049334,0.4199038439063252,0.41836905250114675,0.4209905529169591,0.4209905720904017,2019-02-05
0.42112211242243536,0.4212424373384158,0.41997454946662716,0.4191521712965215,0.4191521864827058,2019-02-06
0.41287128717545696,0.41241875856974336,0.40884681794047295,0.40787490229450085,0.40787495876206614,2019-02-07
0.40261277286882324,0.40731027786463936,0.4059680234684451,0.4104815615513007,0.41048157285778436,2019-02-08
0.41204619625758565,0.4098508667567545,0.40837624779781906,0.4062559926833173,0.4062560429921323,2019-02-11
0.40918592863694814,0.4099601201240982,0.40677075083233866,0.40419809718563465,0.4041981455187467,2019-02-12
0.4051155332655483,0.4041687329263607,0.4046393101080999,0.40153659086051685,0.40153664294962416,2019-02-13
0.3990924241207152,0.40048079609981735,0.4005425495079356,0.40120729911065367,0.4012073121091984,2019-02-14
0.4027227654071347,0.40001639634187125,0.39669490682370107,0.3972287095220654,0.3972287383459381,2019-02-15
0.3916941774347191,0.39851390201684067,0.395227822779635,0.3966524803607982,0.396652493431048,2019-02-19
0.39650715882878984,0.3973392511615387,0.39777446003042316,0.39739333446300146,0.39739336173822337,2019-02-20
0.3956270506588292,0.39329620962824163,0.3931794213607061,0.3904787938677502,0.390478843038819,2019-02-21
0.39191420447720926,0.3937606093861877,0.39517244916353056,0.39555495284256387,0.3955549761305275,2019-02-22
0.39876240453991363,0.40375898069401084,0.40234179077324134,0.40304568073109126,0.4030457397448219,2019-02-25
0.4022552236790433,0.4042233804519569,0.4048330966456186,0.4017012158014529,0.4017012663419095,2019-02-26
0.3982948208459549,0.39791290428682846,0.3954492750063592,0.39807929962889566,0.3980793415719944,2019-02-27
0.39683717840959143,0.3967382534315264,0.39669490682370107,0.39434764745171147,0.3943476818831983,2019-02-28
0.39746977189395094,0.39572750346916435,0.3989924261585596,0.39662505682663923,0.39662509122227346,2019-03-01
0.4010450959282811,0.4076654242552417,0.4049161359509285,0.4105912975559277,0.4105913077766654,2019-03-04
0.41058855382122217,0.4196306896460415,0.41244534270877786,0.42126491386252213,0.4212649724294956,2019-03-05
0.4257975716692164,0.424247425988477,0.42551072842165205,0.42469473969199323,0.4246947875424957,2019-03-06
0.42194720334030666,0.41924824033456537,0.4153795107969101,0.4154205191193373,0.4154205267939097,2019-03-07
0.4073707370108046,0.4134568114529792,0.4108398457432974,0.41671013698065773,0.4167101957792729,2019-03-08
0.42222224763488625,0.4262416229923274,0.42636882940165,0.4234874761691319,0.4234874932951665,2019-03-11
0.42356985556707094,0.42487572663936296,0.42537231550023774,0.42307587194880075,0.4230759138004894,2019-03-12
0.42420244905143045,0.42550402729024894,0.42786357913492157,0.427054461537389,0.42705448756374975,2019-03-13
0.41716170958934695,0.4176364509583424,0.4169019684570806,0.4182741157875412,0.4182741390199473,2019-03-14
0.41001101955481944,0.40788397267377785,0.40126223756651924,0.40677733290827545,0.40677739943361796,2019-03-15
0.40013754208107666,0.3978309538403585,0.3923213203807082,0.39165867572444363,0.391658693049446,2019-03-18
0.39438943526495585,0.397612447105671,0.3965842018291857,0.39467693920157465,0.3946769706956965,2019-03-19
0.3944444525170453,0.40389553698222835,0.3977467943412177,0.40529566657186006,0.4052957048471949,2019-03-20
0.40376788336749614,0.4046331326843068,0.4046946837242043,0.4070517357218296,0.40705175774478436,2019-03-21
0.4058580773223518,0.4074468758367055,0.4056358240095121,0.40227740309472904,0.4022774272009444,2019-03-22
0.3985698651405345,0.40504288491665663,0.3998505271385575,0.40762792301510575,0.4076279606317468,2019-03-25
0.41053357853500017,0.41299241169503315,0.411891733260814,0.41144188766275797,0.41144195303064934,2019-03-26
0.4119087160761632,0.41159921242119496,0.40757347819623213,0.40647550656056236,0.4064755548578219,2019-03-27
0.40288781716340283,0.4055346292793251,0.40353209121217226,0.40559749291957314,0.405597549422991,2019-03-28
0.40789329599098545,0.40681857518581954,0.40762885181233655,0.40872549240133116,0.4087255199601949,2019-03-29
0.41185369882407386,0.41148991737000257,0.41446603620080774,0.4142406372626439,0.41424067678328264,2019-04-01
0.4182068275497085,0.42788067360557547,0.4207496111413152,0.4293318709123168,0.42933185487489733,2019-04-02
0.4301980285872852,0.43623999430015054,0.4301610984697801,0.42752091282603816,0.4275209555318311,2019-04-03
0.4343784584628637,0.4363492476674943,0.4373027743902854,0.4343257174166624,0.43432573931235446,2019-04-04
0.43674369671229896,0.43361745496156545,0.43611251618904795,0.43350255084399114,0.43350258032300026,2019-04-05
0.4321507423607184,0.4295197659026722,0.43370424962198056,0.43133487747369037,0.4313349479307337,2019-04-08
0.43327832325041293,0.43960008765696534,0.43735814800638984,0.4386061333529638,0.4386061576514109,2019-04-09
0.440319020746629,0.4385073455642846,0.44009852955700335,0.439264674984699,0.4392646512205522,2019-04-10
0.44048407250289723,0.4374419480763263,0.4413718693012442,0.4384140430098777,0.43841409002242343,2019-04-11
0.4398239913754267,0.4408020831169898,0.44400154585734236,0.44277681328463814,0.44277684107158627,2019-04-12
0.44119912891658974,0.4431787294323163,0.4410120041531057,0.44428590315521255,0.4442859798947115,2019-04-15
0.4425742664577528,0.442277232837298,0.4449703940695491,0.44214569518706187,0.44214574971121956,2019-04-16
0.4442244482934954,0.4438343746879248,0.44513647268016887,0.44189875777565785,0.4418987936088278,2019-04-17
0.44202421983446105,0.43875323858754317,0.442313009586552,0.4405268274438694,0.44052683394128567,2019-04-18
0.44051156014600823,0.44637492189619116,0.44483198114813477,0.4491974371890902,0.44919744756620694,2019-04-22
0.45286031037336494,0.4533410016330794,0.45377289833394574,0.45561806109354225,0.45561813811668317,2019-04-23
0.45767329176743565,0.455854245920472,0.4542434684765998,0.4523254366708482,0.4523254601313387,2019-04-24
0.49202420068753405,0.49229635061343874,0.4832253686851705,0.48162984846121365,0.4816298949355923,2019-04-25
0.4797029800691558,0.47705294231229417,0.4748380609473234,0.47677324523163617,0.47677323168164576,2019-04-26
0.4754400452983768,0.4839097686818385,0.47915627377421177,0.48580052839288795,0.4858005783557675,2019-04-29
0.4843509516728258,0.4893187065681,0.48366827313861893,0.48201398727939476,0.48201398816563956,2019-04-30
0.48597360389959,0.4860132190530328,0.48568896663064887,0.4809987722316284,0.4809988035752253,2019-05-01
0.48107811761031893,0.48005793096235533,0.4766650101395279,0.47962684189984,0.4796268439076834,2019-05-02
0.48487351065300655,0.48595861321128514,0.4876266630550623,0.48769379894963466,0.4876938524368678,2019-05-03
0.4762376485731372,0.4808228295853075,0.4788794901690766,0.4833310705428652,0.48333110138770485,2019-05-06
0.47981297260746725,0.47705294231229417,0.4714056570273315,0.4720538015408445,0.4720538736670652,2019-05-07
0.4711496228844868,0.4710976542216167,0.4733433112140517,0.47142268344326826,0.47142274027877096,2019-05-08
0.46512651373965375,0.468502459487754,0.46700436265743994,0.4689806491274046,0.4689807075474104,2019-05-09
0.4680143109692697,0.46913076013864,0.4623816582985173,0.4681300590205743,0.46813010432135405,2019-05-10
0.4549505043282205,0.456646447464298,0.45200132275784566,0.4494717981346532,0.44947184790530104,2019-05-13
0.45225524649798365,0.4513468046292291,0.4444167846215853,0.44724927769603445,0.44724932703963016,2019-05-14
0.44647965203875184,0.4617002806438058,0.449731511349886,0.46245028921832537,0.4624503241059811,2019-05-15
0.4592134390989995,0.4652516194982829,0.4636549980427581,0.46442587224554016,0.46442588886926006,2019-05-16
0.4586358628667294,0.4625198267923542,0.46152355731851935,0.45978874102521666,0.45978877950893093,2019-05-17
0.4504950721239297,0.4533683045539531,0.4534684068019117,0.4527095754890293,0.45270959538931366,2019-05-20
0.4578933188099258,0.45738404316637643,0.4604440041117972,0.45847169962973716,0.4584717503427207,2019-05-21
0.4583333309290387,0.46022513092349765,0.4596689424371093,0.45984362996152567,0.4598437100102627,2019-05-22
0.4519802022034042,0.45246680795893485,0.4487626631376792,0.4476334165142157,0.44763342026967756,2019-05-23
0.45173268751780293,0.451729253940705,0.4519736570686401,0.44815475673917377,0.44815477671116327,2019-05-24
0.4495599467018796,0.45467959506517003,0.4536898590286359,0.4570723038957986,0.4570723464384765,2019-05-28
0.4549505043282205,0.4542698011489715,0.4534130754235006,0.45125533268677287,0.4512553870675202,2019-05-29
0.4537953938295476,0.45131946002450646,0.4521397356792599,0.4535052766595506,0.4535053521698932,2019-05-30
0.4460946152058609,0.44328798279966003,0.44181477375469264,0.4383043070052507,0.4383043551035424,2019-05-31
0.4315731661284482,0.42829046752177397,0.39711010335025054,0.40175606286977084,0.4017560707594587,2019-06-03
0.4005225789139677,0.4097962192311583,0.39663953320759665,0.41094801283994986,0.4109480408258658,2019-06-04
0.41089108575891276,0.41099821469118275,0.4071306159804772,0.41278639446038745,0.41278646846148925,2019-06-05
0.41314633147003654,0.4136753598715154,0.41432762327939343,0.41322542221487757,0.41322545016494094,2019-06-06
0.41828933244490885,0.4250669304531767,0.41878424902769623,0.42699961446907103,0.4269995990903454,2019-06-07
0.4308855973578667,0.43596679835601815,0.4325139914207431,0.43103309299396836,0.4310331453828652,2019-06-10
0.4411441116645004,0.4417581855537557,0.4407905519263815,0.44003295262106124,0.44003300579235727,2019-06-11
0.44086910933578816,0.4398186360755015,0.42996735416995485,0.43163670382140346,0.4316367504786022,2019-06-12
0.4330308085648117,0.43643119811396425,0.43475613713949723,0.4383043070052507,0.4383043551035424,2019-06-13
0.4467271667243531,0.4468393216541373,0.44967613773378157,0.4488956108413771,0.44889564501833856,2019-06-14
0.4591034045948208,0.46776486378567567,0.4618834224666578,0.4699684406410119,0.46996844790112235,2019-06-17
0.483828392692645,0.48150577776178966,0.46982782575105664,0.46848677430459645,0.4684867953426268,2019-06-18
0.464576467116362,0.4639403706709147,0.4622709533040019,0.4657703371751784,0.4657703622721724,2019-06-19
0.4754400452983768,0.4722996496816411,0.47082433965246895,0.4713952599091093,0.47139529604206876,2019-06-20
0.46938944851043274,0.4745943455504977,0.4738969206620155,0.47581287725218774,0.4758129355646359,2019-06-21
0.47948295302666566,0.4800032834367591,0.4817029532626934,0.479818932242926,0.47981899559252594,2019-06-24
0.48074809802951735,0.47770858756790263,0.4721807187020196,0.4695019893523628,0.4695020219609686,2019-06-25
0.47156214736048874,0.4712069075889605,0.4699108650563665,0.46626425386597764,0.46626431650488365,2019-06-26
0.47249727278253884,0.49338909270611947,0.4725682495393636,0.4713129474386413,0.47131296333196226,2019-06-27
0.47433995205179325,0.47787248846084257,0.47719095389828625,0.48091645976116043,0.480916470865119,2019-06-28
0.48715624400724133,0.4835546222912363,0.48269942492641216,0.48091645976116043,0.480916470865119,2019-07-01
0.48107811761031893,0.48278972366828415,0.4848585735775499,0.48640418108831424,0.4864042254794322,2019-07-02
0.48426844677762526,0.48934600948897394,0.48887229487240413,0.4924406661745851,0.4924407387440055,2019-07-03
0.4898239722284997,0.48844455457780417,0.48889996056160967,0.49024556927012547,0.49024562008710926,2019-07-05
0.4871012267551519,0.48737911540599715,0.48743287651754363,0.48848950012015585,0.48848956718951986,2019-07-08
0.4864961628797708,0.49497353747762,0.4908929883644342,0.49795585290388894,0.4979558955670933,2019-07-09
0.5003300431866019,0.5045348119483709,0.5041244526879282,0.5076142122947259,0.5076142495457265,2019-07-10
0.5092959248472729,0.5068295078172275,0.5056192446588932,0.5034984212993605,0.5034984545989556,2019-07-11
0.49944993501664126,0.5109271968761208,0.5027127422599664,0.5134860724400608,0.5134861394180148,2019-07-12
0.512018712286488,0.5110091473225907,0.5100758704071959,0.510851989649102,0.5108520390576669,2019-07-15
0.5110286115782159,0.5113915966340667,0.5136190215593963,0.510659899306016,0.5106599294007517,2019-07-16
0.5118261728871089,0.5083593050631319,0.509439179416229,0.5050624419742351,0.5050624398675576,2019-07-17
0.5007425676626039,0.5031962185162803,0.5033217253240346,0.5022636923743492,0.5022637161149243,2019-07-18
0.5063256227224566,0.5028137692048043,0.4996955348665243,0.4956235545926522,0.49562359775461384,2019-07-19
0.5000825285010007,0.5034694144604127,0.5017438940477597,0.5064892612423326,0.5064893300364315,2019-07-22
0.5081408143486,0.508031503277252,0.5076953117670275,0.5065989972469597,0.5065990229273851,2019-07-23
0.49381190467056646,0.50958860344403,0.4973426419155613,0.5129098851467846,0.5129099365310523,2019-07-24
0.5187568778450136,0.5201060220353954,0.5002214363875893,0.5020716438992542,0.5020716905138642,2019-07-25
0.5008526021667826,0.5043162635298348,0.49465759174335877,0.4994375192403044,0.49943750609766124,2019-07-26
0.49757976810427573,0.4954379372355661,0.49202791518726063,0.488983416810955,0.4889834373663756,2019-07-29
0.4876512733784437,0.4929246929481735,0.4870453456801995,0.492001638420095,0.49200167298469877,2019-07-30
0.4919416957923337,0.493061249236391,0.4847754920345465,0.48429139665432236,0.48429139750471484,2019-07-31
0.4842959344207364,0.492269047692565,0.47979296476517885,0.48017560565895706,0.4801756866137987,2019-08-01
0.47585261174024607,0.476288043689342,0.4720146400913998,0.4699959060431618,0.4699959761936796,2019-08-02
0.4582233383907274,0.45730209271990646,0.4478491885415769,0.44999313835961136,0.44999320434678675,2019-08-05
0.4554730633084012,0.45762989450578634,0.4582295240822487,0.4576210676549159,0.4576210630608093,2019-08-06
0.45522554862279996,0.4592143392772869,0.45305321027536216,0.4593771368048855,0.45937720001425375,2019-08-07
0.46353134915600047,0.4700595596545322,0.4608869085652456,0.47312390552491984,0.47312394673088354,2019-08-08
0.4728272923633404,0.4718079053189726,0.4693849212976082,0.46678559409093584,0.4667856309184416,2019-08-09
0.46416394264036,0.46254712971322803,0.4620218353880722,0.4599807895003117,0.4599808051099906,2019-08-12
0.46050607174496205,0.47290064741165333,0.4645407647119615,0.46843188536828734,0.46843190686922254,2019-08-13
0.46127614541074413,0.4581762863940511,0.447766149236267,0.4444505699641397,0.44445060328699687,2019-08-14
0.4479372944751153,0.4505545614015544,0.44975917703909146,0.45235286020500726,0.4523529043680409,2019-08-15
0.455638073098802,0.4557449925531282,0.4562088305902188,0.4553985472162972,0.4553985842230659,2019-08-16
0.46185367967714697,0.462301278373818,0.4631013885947942,0.4621758864047713,0.4621759657948147,2019-08-19
0.46031353234558303,0.45820358931492483,0.4562918698955286,0.4557003735640102,0.4557003867709344,2019-08-20
0.4590759169517097,0.4579303933707925,0.45836793700366285,0.4549869848639571,0.4549870047283887,2019-08-21
0.45475796492884135,0.45304050276807334,0.4494270198178519,0.45084372846644166,0.4508437655449156,2019-08-22
0.44763476253742485,0.45036335758774065,0.4404307290159364,0.4390725846416129,0.4390726256194923,2019-08-23
0.44367435970433633,0.4431787294323163,0.4448043154589293,0.4462340626482683,0.44623410042128847,2019-08-26
0.45063255230535215,0.45284925727041087,0.4524718929004996,0.44881329837090905,0.44881335433615976,2019-08-27
0.4467821839764424,0.44713982051914336,0.4466865960295449,0.4500754508300795,0.4500754950289656,2019-08-28
0.45569309035089134,0.4584221377334609,0.4592814115997652,0.4605295951274199,0.4605296057881786,2019-08-29
0.46397140324098085,0.4603890318164376,0.4592537459105598,0.4608039560729829,0.46080400612727257,2019-08-30
0.4563256418693835,0.45730209271990646,0.4555168082208406,0.45180409644589,0.4518041457177806,2019-09-03
0.4581133038865487,0.4629842265503002,0.4604440041117972,0.46483743459788024,0.4648375103918648,2019-09-04
0.46878438463505157,0.4728459998860573,0.47165477494326136,0.47515433562045256,0.47515435793963945,2019-09-05
0.4734048685956106,0.4697044549477785,0.4672535228110629,0.46579780257732867,0.4657978485368022,2019-09-06
0.4665841561760171,0.46634431990711495,0.4658694780723067,0.46928247547511776,0.4692825100952789,2019-09-09
0.46578659486712426,0.4639403706709147,0.4622709533040019,0.4621758864047713,0.4621759657948147,2019-09-10
0.46309133703688754,0.4676009628927357,0.46650612682558046,0.46854166324090557,0.46854168381603123,2019-09-11
0.4724422555304496,0.4716713073469065,0.46968941282964227,0.46574291364101955,0.4657429180354703,2019-09-12
0.4654840629294337,0.4635852242803124,0.4677794243321278,0.4649746360046573,0.46497464751952033,2019-09-13
0.4643839277169829,0.463093479917644,0.4656480258455824,0.4623130878115484,0.4623131449503979,2019-09-16
0.46364138366017915,0.464541368400927,0.46501133485461543,0.4674166703205211,0.46741672227880826,2019-09-17
0.46757425688428944,0.4666175158512474,0.4663123402880618,0.46758129526145714,0.46758138769902136,2019-09-18
0.4691419338248315,0.4721357487887012,0.4722360500804307,0.47306901658861084,0.47306905825747925,2019-09-19
0.47464248398948383,0.4775993342005587,0.47215301077512073,0.47249278742734363,0.4724928553705169,2019-09-20
0.4710121007371971,0.46940395608277236,0.4640979024962065,0.46395942095689097,0.4639594629291063,2019-09-23
0.46727172494659874,0.46377642809412617,0.45075569094050366,0.44875840943460005,0.4487584658627554,2019-09-24
0.44931243201627835,0.45115555913156663,0.44378009363061816,0.45292908936627435,0.45292910725500324,2019-09-25
0.44898241243547676,0.44563732619411284,0.44322648418265437,0.445548097482374,0.445548162615445,2019-09-26
0.4466721914381311,0.44388898052967235,0.43766263953842394,0.4372890919574844,0.4372890864572731,2019-09-27
0.4394664421856467,0.43817954377840473,0.44095667277469475,0.43997806368475223,0.4399780752910254,2019-09-30
0.4429867909337548,0.4413757362422796,0.43550353312497975,0.43374948825539517,0.43374957845331963,2019-10-01
0.4311331120434678,0.432333509055071,0.4305486293071241,0.43042944029854213,0.43042941420334546,2019-10-02
0.4331408430689905,0.4413757362422796,0.4320434212780892,0.44354509092100036,0.4435451115875362,2019-10-03
0.4440869261462057,0.44448997825968445,0.4444167846215853,0.4464810000596723,0.44648105652368025,2019-10-04
0.44532454154007894,0.4450363284641005,0.44438907669468636,0.4443682156256806,0.4443682705768904,2019-10-07
0.44053904778911923,0.442823583041714,0.4433648971040687,0.4390725846416129,0.4390726256194923,2019-10-08
0.44301432054273315,0.44377972716232855,0.4439738801681369,0.4448347087823208,0.4448347385449718,2019-10-09
0.4462046497100396,0.44621102100325133,0.447378618398923,0.44532858360512895,0.4453286087218278,2019-10-10
0.4512376161807333,0.45954218274701547,0.45559984752615046,0.4567430540139266,0.4567430576259782,2019-10-11
0.45687568849267535,0.4544337020419114,0.45679014796508144,0.45424613076175385,0.45424613642121336,2019-10-14
0.4557755952460918,0.4701688547057246,0.45980735535852346,0.4696391907591398,0.46963924314447936,2019-10-15
0.46820685036864884,0.4683112139900916,0.46877593823354013,0.4714501488454184,0.47145018451547305,2019-10-16
0.47365238328121173,0.4714254560074967,0.4739522942781198,0.4737549817545051,0.4737550380912504,2019-10-17
0.4734598438818325,0.4732011462766596,0.46052704341710715,0.46129787276378204,0.46129791833205613,2019-10-18
0.46468645965467337,0.46888490879923,0.4683607417069906,0.47202633613869455,0.47202634537450794,2019-10-21
0.4728272923633404,0.47090640872395434,0.45382827195005027,0.451666895039113,0.4516669245342697,2019-10-22
0.4508525793478424,0.4592416838820093,0.45521231668880646,0.4621209974684624,0.4621210352934828,2019-10-23
0.45803079899134824,0.4601977863187751,0.45742679671835507,0.4627521155660386,0.46275216868177704,2019-10-24
0.4613586503059445,0.4663989674327112,0.4637657030372736,0.4668953300955629,0.4668953658373227,2019-10-25
0.46512651373965375,0.46784681423214564,0.46373803734806796,0.47103854462508726,0.4710385629928684,2019-10-28
0.47747526396701045,0.476042192349932,0.4731218589873275,0.470791607213683,0.4707916489184042,2019-10-29
0.4716171646125781,0.47036005851953827,0.4662293009827517,0.46788312160917017,0.46788319024688985,2019-10-30
0.4912541270217522,0.49123095312548054,0.4725128759232592,0.4772122311181352,0.47721225541302503,2019-10-31
0.4806655931343168,0.4803584298273615,0.4771079145929762,0.48261763997482093,0.4826176773172317,2019-11-01
0.4853410523810979,0.48926405904250386,0.48790344666019736,0.4856359034519519,0.4856359969914096,2019-11-04
0.48759625612635427,0.4848385681977307,0.48732217152302815,0.48453837593371757,0.48453843766296156,2019-11-05
0.48391089758784545,0.4810686809247174,0.4810939701986251,0.4769378701725721,0.47693789710185863,2019-11-06
0.4780803278423915,0.4785281337164509,0.4758899484648399,0.47383729422497317,0.4738373708013568,2019-11-07
0.4728272923633404,0.4755231450663899,0.47652659721811363,0.4749897106795165,0.47498973454735416,2019-11-08
0.4726347529639613,0.4693493085571762,0.4733156032871527,0.47161477378635447,0.47161480790775845,2019-11-11
0.4728272923633404,0.482953624561224,0.47663734445032246,0.48494993828605776,0.48494997512971105,2019-11-12
0.48575357685709986,0.4847019702256646,0.48494161288285986,0.48143779998611863,0.48143782730660467,2019-11-13
0.4808855782109397,0.4801398814088253,0.4813707538037604,0.4813280221135006,0.481328050359796,2019-11-14
0.4845434491063376,0.48360926981683255,0.48671318845895994,0.4866785839018682,0.48667862581852617,2019-11-15
0.4853685400242088,0.4927061445296373,0.4857997138628577,0.49298942993370237,0.4929894553663383,2019-11-18
0.49317931118620706,0.4964486871979282,0.49634612801414923,0.4982576792516021,0.4982576981149617,2019-11-19
0.49642465760560284,0.49532864218437384,0.49238773809770575,0.4932912562814154,0.4932912579142068,2019-11-20
0.4932343284382964,0.49396274583140937,0.49634612801414923,0.49444367273595874,0.49444366368813164,2019-11-21
0.4958746109823111,0.49453644064054775,0.498449860811489,0.4968857489198136,0.49688582250327484,2019-11-22
0.4990099228975281,0.49909852945738703,0.5029618601758962,0.49954725524493143,0.4995473250723973,2019-11-25
0.5003300431866019,0.49685843943027813,0.499612453323521,0.49729731127215365,0.49729731794209675,2019-11-26
0.5000549988920224,0.5050265146271908,0.50343243031855,0.5056112057333523,0.5056111985178178,2019-11-27
0.5047305001046706,0.5068295078172275,0.5083873341364057,0.504623414219745,0.5046234161361783,2019-11-29
0.5061881425410342,0.5024039752886057,0.4996401612504199,0.4993003178335273,0.4993004109979333,2019-12-02
0.493729399775366,0.493525648994337,0.49141893212319243,0.4968857489198136,0.49688582250327484,2019-12-03
0.5003300431866019,0.49653063764439814,0.4996401612504199,0.49658392257210054,0.4965839358995512,2019-12-04
0.499945006353711,0.499972681447683,0.5000830657038683,0.49836741525622913,0.49836747506177037,2019-12-05
0.5017051807277649,0.5007376217544839,0.5052040058946502,0.5030045464765525,0.5030045844220997,2019-12-06
0.5021177052037671,0.5050265146271908,0.5056192446588932,0.5038002476470738,0.5038002571468241,2019-12-09
0.5048955098950714,0.5020488705818521,0.50545312381058,0.5025106297857533,0.5025106722173162,2019-12-10
0.5011001168523839,0.5036333153533527,0.5058129889587185,0.5063245944334056,0.506324622588291,2019-12-11
0.5067932064164152,0.5064470585057513,0.48870621626178434,0.4912059372495738,0.4912060002599743,2019-12-12
0.4904290361038809,0.48770695887572574,0.4861318710840973,0.4839621467724505,0.4839621927480716,2019-12-13
0.487321253797642,0.4940446962778792,0.49067153613770986,0.4944162492017998,0.4944163035072846,2019-12-16
0.49713971401929546,0.49371689449199935,0.4943254345221192,0.4957058670631202,0.4957059304647202,2019-12-17
0.5005775578722031,0.5081954041701919,0.5052870451999603,0.5069831360651408,0.5069832002132875,2019-12-18
0.5079758045581992,0.5136589895820495,0.5119858166670171,0.5167512733285958,0.5167512891108019,2019-12-19
0.5209020890519586,0.5175108273015329,0.5145324539178053,0.5174098149603311,0.5174098667357984,2019-12-20
0.5187568778450136,0.5199147765377332,0.5207606552422083,0.5170805232104679,0.5170805779233002,2019-12-23
0.5176567845984301,0.5149975413302915,0.5188783746715927,0.5141720376059551,0.5141720772238583,2019-12-24
0.5156490955387749,0.5178113261665389,0.5197364756515905,0.5214981405535464,0.5214981754179397,2019-12-26
